timestamp,Channel 1,Channel 2,Channel 3,Channel 4
1700388226.5595016,119.140625,51.7578125,-63.4765625,690.91796875
1700388226.564331,-289.55078125,-62.01171875,-82.03125,-460.9375
1700388226.5691607,-182.12890625,-53.7109375,-86.42578125,-764.6484375
1700388226.5730867,195.80078125,74.70703125,-56.640625,176.7578125
1700388226.5770128,243.1640625,56.15234375,-50.29296875,856.93359375
1700388226.5809388,-209.47265625,-51.26953125,-77.63671875,-124.51171875
1700388226.5848649,-280.76171875,-48.33984375,-84.47265625,-850.5859375
1700388226.588791,79.1015625,21.97265625,-68.84765625,-149.90234375
1700388226.592717,302.734375,14.6484375,-60.546875,843.26171875
1700388226.596643,-82.03125,-97.65625,-68.84765625,259.765625
1700388226.600569,-311.03515625,-77.63671875,-79.1015625,-777.83203125
1700388226.604495,-36.62109375,43.45703125,-73.73046875,-454.1015625
1700388226.608421,296.38671875,37.59765625,-62.98828125,647.4609375
1700388226.6123471,37.59765625,-37.59765625,-81.0546875,525.390625
1700388226.6162732,-325.1953125,-70.3125,-93.75,-654.296875
1700388226.6198947,-130.859375,-15.13671875,-73.73046875,-667.96875
1700388226.6235166,247.0703125,11.71875,-61.5234375,395.99609375
1700388226.6271381,149.90234375,-4.39453125,-67.87109375,758.30078125
1700388226.63076,-288.0859375,-17.578125,-80.56640625,-394.04296875
1700388226.6343815,-207.51953125,-22.4609375,-77.1484375,-798.828125
1700388226.6380033,192.87109375,-23.92578125,-69.82421875,122.55859375
1700388226.641625,273.92578125,13.18359375,-69.82421875,880.37109375
1700388226.6452465,-189.453125,-17.08984375,-71.77734375,-36.62109375
1700388226.6488683,-285.64453125,-32.71484375,-66.40625,-848.6328125
1700388226.65249,77.1484375,-42.96875,-68.84765625,-209.9609375
1700388226.6561117,313.4765625,-39.55078125,-69.3359375,823.73046875
1700388226.6597333,-72.75390625,-1.46484375,-72.265625,283.69140625
1700388226.6634758,-327.63671875,-52.734375,-72.265625,-807.12890625
1700388226.6672182,-55.17578125,-104.98046875,-66.40625,-508.7890625
1700388226.670961,272.94921875,-31.25,-61.03515625,583.984375
1700388226.6747034,37.59765625,15.625,-59.5703125,552.734375
1700388226.6784458,-328.125,-79.1015625,-68.359375,-623.53515625
1700388226.6821883,-144.53125,-126.953125,-74.21875,-687.98828125
1700388226.6859307,220.21484375,-22.94921875,-64.94140625,332.51953125
1700388226.6896732,163.0859375,32.2265625,-61.5234375,775.87890625
1700388226.6934156,-269.04296875,-82.51953125,-79.58984375,-311.5234375
1700388226.6971583,-232.91015625,-125.9765625,-81.54296875,-820.3125
1700388226.7009008,144.04296875,-31.73828125,-65.91796875,12.20703125
1700388226.7046432,272.94921875,16.11328125,-62.98828125,856.4453125
1700388226.7085493,-147.4609375,-80.078125,-80.56640625,61.5234375
1700388226.7124553,-288.0859375,-99.12109375,-82.03125,-828.61328125
1700388226.7163613,33.203125,-22.4609375,-61.5234375,-303.22265625
1700388226.7202673,310.546875,-2.44140625,-50.29296875,759.765625
1700388226.7241733,-15.625,-69.3359375,-64.94140625,383.7890625
1700388226.7280793,-296.38671875,-123.046875,-69.3359375,-721.19140625
1700388226.7319856,-66.89453125,-15.625,-43.9453125,-553.22265625
1700388226.7358916,270.01953125,67.87109375,-32.2265625,513.671875
1700388226.7397976,95.703125,-37.109375,-47.8515625,646.97265625
1700388226.7437036,-309.5703125,-107.421875,-64.453125,-528.3203125
1700388226.7476096,-185.05859375,-24.90234375,-57.12890625,-746.09375
1700388226.7515156,209.47265625,22.94921875,-39.55078125,260.7421875
1700388226.7553592,218.26171875,-23.92578125,-44.921875,857.91015625
1700388226.759203,-234.375,-83.0078125,-71.2890625,-199.70703125
1700388226.7630465,-244.62890625,-56.15234375,-74.70703125,-836.9140625
1700388226.76689,141.11328125,-8.30078125,-54.19921875,-24.90234375
1700388226.7707338,314.453125,-19.53125,-48.33984375,859.86328125
1700388226.7745774,-105.46875,-81.0546875,-65.4296875,114.74609375
1700388226.778421,-286.62109375,-77.1484375,-73.73046875,-790.52734375
1700388226.7822647,8.7890625,-25.390625,-67.87109375,-351.07421875
1700388226.7861083,308.10546875,-45.8984375,-63.4765625,740.234375
1700388226.7899518,-1.953125,-68.359375,-79.58984375,493.1640625
1700388226.7937956,-333.984375,-2.44140625,-87.890625,-696.2890625
1700388226.7976391,-95.21484375,-24.90234375,-76.66015625,-603.02734375
1700388226.8012767,263.671875,8.30078125,-56.15234375,482.91015625
1700388226.8049145,118.65234375,3.90625,-54.6875,707.03125
1700388226.808552,-291.9921875,-73.2421875,-72.75390625,-459.9609375
1700388226.8121896,-181.15234375,-59.5703125,-63.96484375,-759.765625
1700388226.8158274,203.61328125,-13.18359375,-48.33984375,207.03125
1700388226.819465,229.00390625,-6.34765625,-50.78125,885.25390625
1700388226.8231025,-203.61328125,-59.5703125,-61.03515625,-87.890625
1700388226.8267403,-236.328125,-99.12109375,-61.5234375,-795.8984375
1700388226.8303778,116.69921875,-102.05078125,-55.17578125,-87.890625
1700388226.8340154,303.7109375,21.97265625,-43.9453125,866.2109375
1700388226.8376532,-115.234375,11.71875,-54.19921875,208.49609375
1700388226.8412907,-313.96484375,-97.65625,-64.94140625,-808.59375
1700388226.845049,-14.6484375,-48.33984375,-56.15234375,-433.10546875
1700388226.8488073,290.52734375,26.85546875,-47.8515625,652.34375
1700388226.8525658,24.4140625,-45.41015625,-61.5234375,511.23046875
1700388226.856324,-322.75390625,-114.74609375,-70.80078125,-662.59765625
1700388226.8600821,-120.1171875,-77.63671875,-57.6171875,-654.78515625
1700388226.8638406,252.9296875,-39.0625,-46.875,414.55078125
1700388226.867599,145.5078125,-25.390625,-46.875,755.37109375
1700388226.8713572,-285.15625,-141.6015625,-69.82421875,-374.0234375
1700388226.8751154,-224.12109375,-112.79296875,-78.61328125,-794.43359375
1700388226.8788738,158.203125,29.78515625,-62.01171875,82.51953125
1700388226.8826323,263.671875,-18.06640625,-55.17578125,872.0703125
1700388226.8863904,-179.19921875,-83.984375,-61.5234375,-24.90234375
1700388226.8926382,-284.66796875,-53.7109375,-64.453125,-838.8671875
1700388226.8988862,68.84765625,-9.765625,-56.15234375,-211.42578125
1700388226.905134,315.91796875,-15.625,-50.29296875,818.84765625
1700388226.911382,-62.01171875,-67.87109375,-61.03515625,301.7578125
1700388226.9176297,-313.96484375,-93.26171875,-71.77734375,-785.64453125
1700388226.9238777,-32.71484375,-71.77734375,-78.125,-492.1875
1700388226.9301255,316.40625,-32.2265625,-60.546875,617.67578125
1700388226.9363732,86.42578125,-73.73046875,-50.78125,607.421875
1700388226.9426212,-313.96484375,-48.828125,-60.05859375,-598.14453125
1700388226.948869,-147.94921875,-12.6953125,-67.87109375,-700.1953125
1700388226.955117,239.2578125,-20.01953125,-64.94140625,347.16796875
1700388226.9613647,182.12890625,-36.62109375,-64.94140625,806.640625
1700388226.9627016,-264.16015625,-89.35546875,-79.58984375,-293.45703125
1700388226.9640384,-224.12109375,-75.1953125,-73.73046875,-807.6171875
1700388226.965375,161.62109375,-71.2890625,-62.5,45.41015625
1700388226.9667118,286.62109375,-49.31640625,-64.453125,889.16015625
1700388226.9680486,-153.3203125,-60.546875,-77.1484375,41.9921875
1700388226.9693851,-290.0390625,-141.6015625,-86.9140625,-831.0546875
1700388226.970722,41.9921875,-96.19140625,-78.61328125,-282.71484375
1700388226.9720588,305.17578125,-7.32421875,-58.10546875,763.18359375
1700388226.9733956,-37.59765625,-37.59765625,-60.546875,359.375
1700388226.9747324,-310.05859375,-103.02734375,-72.75390625,-758.30078125
1700388226.976069,-62.5,-71.2890625,-65.91796875,-555.17578125
1700388226.9774058,274.90234375,11.23046875,-53.22265625,527.83203125
1700388226.9822993,88.8671875,-5.859375,-54.19921875,628.90625
1700388226.9871929,-303.22265625,-94.7265625,-63.4765625,-547.8515625
1700388226.9920864,-148.4375,-153.80859375,-67.3828125,-714.84375
1700388226.99698,222.16796875,-20.99609375,-50.29296875,275.87890625
1700388227.0018735,205.56640625,36.62109375,-46.875,818.359375
1700388227.0067673,-235.83984375,-99.609375,-70.3125,-214.84375
1700388227.0116608,-232.91015625,-162.59765625,-86.42578125,-801.7578125
1700388227.0165544,122.55859375,-23.92578125,-70.80078125,-47.8515625
1700388227.021448,269.04296875,82.03125,-45.41015625,823.73046875
1700388227.0263414,-126.953125,-87.890625,-70.3125,114.74609375
1700388227.031235,-303.7109375,-126.953125,-87.890625,-844.23828125
1700388227.0361285,-3.41796875,-7.8125,-62.01171875,-402.83203125
1700388227.0399184,291.9921875,7.32421875,-50.78125,684.08203125
1700388227.0437086,-9.765625,-71.2890625,-68.84765625,427.24609375
1700388227.0474987,-332.03125,-84.9609375,-80.56640625,-717.7734375
1700388227.0512886,-116.69921875,-33.69140625,-79.1015625,-625.9765625
1700388227.0550785,244.140625,14.16015625,-71.2890625,462.890625
1700388227.0588686,118.65234375,-59.5703125,-71.77734375,724.12109375
1700388227.0626588,-294.921875,-97.65625,-76.66015625,-457.51953125
1700388227.0664487,-192.87109375,-0.9765625,-62.98828125,-787.109375
1700388227.0702386,192.87109375,52.734375,-50.78125,178.7109375
1700388227.0740287,240.234375,-42.96875,-52.24609375,880.859375
1700388227.0778189,-209.9609375,-68.84765625,-58.59375,-117.67578125
1700388227.0816088,-265.625,16.6015625,-62.01171875,-858.88671875
1700388227.0853426,105.95703125,14.16015625,-52.24609375,-134.27734375
1700388227.0890765,316.40625,16.11328125,-41.9921875,846.6796875
1700388227.0928104,-91.30859375,-20.5078125,-52.24609375,217.28515625
1700388227.0965443,-312.01171875,-42.48046875,-56.15234375,-810.05859375
1700388227.1002781,-14.6484375,-42.48046875,-48.33984375,-429.6875
1700388227.104012,296.38671875,-32.2265625,-46.38671875,675.29296875
1700388227.1077461,24.4140625,-15.13671875,-60.05859375,508.30078125
1700388227.11148,-314.453125,-42.48046875,-69.82421875,-663.0859375
1700388227.1152139,-107.91015625,-54.19921875,-64.94140625,-624.51171875
1700388227.1189477,264.6484375,-64.453125,-56.640625,458.984375
1700388227.1226816,145.99609375,9.765625,-54.19921875,774.90234375
1700388227.1264155,-282.71484375,0.9765625,-62.01171875,-377.44140625
1700388227.1301813,-188.96484375,-63.4765625,-59.5703125,-756.8359375
1700388227.133947,190.91796875,5.37109375,-51.7578125,149.4140625
1700388227.1377125,259.27734375,41.50390625,-44.43359375,881.34765625
1700388227.1414783,-187.5,-52.734375,-62.01171875,-41.015625
1700388227.1452441,-275.87890625,-101.07421875,-69.82421875,-820.80078125
1700388227.1490097,70.80078125,-44.43359375,-62.5,-185.546875
1700388227.1527753,302.24609375,27.34375,-63.4765625,811.5234375
1700388227.156541,-67.87109375,-11.71875,-64.94140625,279.78515625
1700388227.160307,-288.57421875,-132.32421875,-72.75390625,-735.3515625
1700388227.1640725,-20.01953125,-87.40234375,-66.40625,-448.2421875
1700388227.167838,275.390625,61.5234375,-48.828125,569.3359375
1700388227.171604,48.33984375,-10.25390625,-60.546875,554.6875
1700388227.1753485,-320.80078125,-95.703125,-78.125,-605.46875
1700388227.1790931,-150.390625,-14.16015625,-69.3359375,-692.87109375
1700388227.1828375,222.65625,55.17578125,-58.10546875,339.84375
1700388227.186582,175.78125,12.20703125,-65.4296875,801.7578125
1700388227.1903267,-248.53515625,-71.2890625,-82.03125,-293.45703125
1700388227.1940713,-212.890625,-61.5234375,-78.61328125,-793.9453125
1700388227.197816,155.2734375,35.15625,-60.05859375,47.8515625
1700388227.2015605,282.71484375,24.4140625,-48.33984375,892.08984375
1700388227.205305,-133.30078125,-93.75,-59.5703125,76.171875
1700388227.2090495,-282.71484375,-31.25,-68.84765625,-834.47265625
1700388227.212794,41.9921875,22.4609375,-62.5,-287.59765625
1700388227.2165387,320.3125,-16.11328125,-50.29296875,794.921875
1700388227.2202795,-20.99609375,-50.78125,-54.19921875,392.578125
1700388227.2240202,-307.12890625,-42.96875,-60.05859375,-745.1171875
1700388227.227761,-51.26953125,-30.2734375,-56.640625,-536.62109375
1700388227.2315018,297.8515625,-9.765625,-46.875,566.40625
1700388227.2352426,103.515625,-28.3203125,-52.24609375,668.9453125
1700388227.2389836,-293.9453125,-77.63671875,-74.70703125,-510.25390625
1700388227.2427244,-148.92578125,-43.45703125,-65.4296875,-699.21875
1700388227.2464652,242.1875,-28.3203125,-39.0625,315.4296875
1700388227.250206,230.95703125,-0.48828125,-37.59765625,868.1640625
1700388227.2539468,-228.02734375,17.578125,-51.26953125,-201.171875
1700388227.2576876,-226.5625,-35.64453125,-56.15234375,-806.640625
1700388227.2614284,148.4375,7.32421875,-49.31640625,-19.04296875
1700388227.2675953,307.6171875,62.98828125,-50.29296875,888.671875
1700388227.2737622,-107.91015625,-15.625,-70.3125,159.1796875
1700388227.2799292,-282.2265625,-70.80078125,-72.265625,-786.1328125
1700388227.2860963,17.578125,10.7421875,-59.08203125,-330.56640625
1700388227.2922633,296.875,80.56640625,-57.12890625,735.83984375
1700388227.2984302,-4.39453125,0.9765625,-70.3125,474.12109375
1700388227.3045971,-309.5703125,-63.96484375,-81.54296875,-673.828125
1700388227.310764,-86.42578125,-39.55078125,-70.80078125,-570.80078125
1700388227.3169312,255.37109375,76.66015625,-44.43359375,488.76953125
1700388227.3230982,111.328125,58.59375,-54.19921875,704.1015625
1700388227.329265,-290.0390625,-67.3828125,-77.1484375,-442.3828125
1700388227.335432,-183.10546875,-36.1328125,-65.4296875,-738.28125
1700388227.3367553,198.2421875,62.5,-49.8046875,204.1015625
1700388227.3380785,250.9765625,43.45703125,-50.29296875,868.1640625
1700388227.3394015,-197.75390625,-58.59375,-71.2890625,-114.74609375
1700388227.3407247,-255.859375,-62.01171875,-78.61328125,-828.61328125
1700388227.342048,102.5390625,-7.32421875,-62.01171875,-118.1640625
1700388227.343371,301.7578125,20.99609375,-46.38671875,854.4921875
1700388227.3446941,-83.0078125,-87.40234375,-61.03515625,240.72265625
1700388227.3460174,-304.19921875,-97.65625,-71.77734375,-790.0390625
1700388227.3473406,-31.25,21.97265625,-59.08203125,-450.1953125
1700388227.3486638,281.73828125,24.90234375,-52.24609375,650.390625
1700388227.3499868,13.671875,-38.57421875,-66.89453125,509.765625
1700388227.35131,-325.68359375,-59.08203125,-73.2421875,-667.48046875
1700388227.3561602,-129.39453125,-32.71484375,-71.77734375,-659.1796875
1700388227.36101,243.65234375,-12.6953125,-65.4296875,411.1328125
1700388227.3658602,146.484375,-63.4765625,-61.5234375,760.7421875
1700388227.3707104,-303.7109375,-60.546875,-62.98828125,-394.53125
1700388227.3755603,-224.609375,-21.484375,-61.5234375,-796.875
1700388227.3804104,173.33984375,-27.83203125,-60.05859375,129.8828125
1700388227.3852606,258.30078125,-40.0390625,-51.7578125,886.71875
1700388227.3901105,-188.4765625,-17.08984375,-57.6171875,-48.828125
1700388227.3949606,-290.0390625,4.39453125,-70.3125,-872.55859375
1700388227.3998108,64.453125,-41.9921875,-63.4765625,-222.16796875
1700388227.4046607,302.24609375,-26.85546875,-56.15234375,810.05859375
1700388227.4095109,-80.078125,-6.8359375,-69.82421875,269.53125
1700388227.4133441,-322.265625,-47.8515625,-80.56640625,-794.43359375
1700388227.4171774,-51.7578125,-47.8515625,-72.265625,-496.58203125
1700388227.4210105,272.4609375,0.0,-57.12890625,598.6328125
1700388227.4248438,43.9453125,-14.16015625,-65.91796875,572.75390625
1700388227.428677,-317.3828125,-64.94140625,-79.1015625,-608.88671875
1700388227.4325104,-122.55859375,-111.81640625,-72.75390625,-649.90234375
1700388227.4363437,241.69921875,-20.01953125,-48.33984375,383.7890625
1700388227.440177,165.52734375,53.7109375,-40.52734375,784.1796875
1700388227.4440103,-264.16015625,-62.5,-64.453125,-306.15234375
1700388227.4478433,-219.7265625,-104.00390625,-70.80078125,-781.73828125
1700388227.4516766,154.296875,4.39453125,-60.05859375,49.8046875
1700388227.45551,270.99609375,77.1484375,-51.7578125,850.5859375
1700388227.4605894,-143.5546875,-48.828125,-69.82421875,36.62109375
1700388227.4656692,-273.4375,-85.9375,-83.49609375,-829.58984375
1700388227.4707487,40.0390625,-2.9296875,-65.91796875,-290.0390625
1700388227.4758284,295.41015625,24.4140625,-54.6875,753.90625
1700388227.480908,-38.57421875,-60.546875,-69.82421875,366.2109375
1700388227.4859877,-301.7578125,-119.62890625,-82.51953125,-723.6328125
1700388227.4910672,-64.453125,-41.9921875,-72.265625,-547.8515625
1700388227.4961467,265.625,38.0859375,-53.7109375,535.15625
1700388227.5012264,92.28515625,-49.31640625,-58.59375,650.390625
1700388227.506306,-294.921875,-130.859375,-72.265625,-526.3671875
1700388227.5113857,-161.62109375,-48.828125,-65.91796875,-735.83984375
1700388227.5164652,215.8203125,-6.8359375,-65.4296875,265.13671875
1700388227.520081,207.03125,-42.96875,-66.40625,836.9140625
1700388227.523697,-238.76953125,-82.03125,-83.0078125,-220.703125
1700388227.5273125,-257.32421875,-28.80859375,-83.984375,-840.8203125
1700388227.5309284,116.69921875,10.7421875,-65.4296875,-48.828125
1700388227.5345442,287.109375,-3.41796875,-55.6640625,868.1640625
1700388227.5381598,-127.9296875,-86.9140625,-67.3828125,127.9296875
1700388227.5417757,-304.19921875,-62.5,-76.171875,-843.26171875
1700388227.5453916,17.578125,-19.04296875,-66.40625,-374.0234375
1700388227.5490074,308.59375,-24.4140625,-61.03515625,710.9375
1700388227.5526233,-20.5078125,-38.0859375,-63.4765625,409.1796875
1700388227.556239,-335.44921875,-64.94140625,-62.5,-731.4453125
1700388227.5598547,-106.93359375,-48.828125,-62.01171875,-607.421875
1700388227.5624063,249.51171875,-75.68359375,-57.6171875,488.76953125
1700388227.564958,99.12109375,-54.19921875,-57.6171875,697.75390625
1700388227.5675097,-321.77734375,-17.08984375,-80.078125,-494.140625
1700388227.5700614,-192.87109375,-51.7578125,-93.26171875,-770.01953125
1700388227.572613,198.73046875,-16.11328125,-74.21875,198.2421875
1700388227.5751648,221.6796875,19.53125,-62.98828125,851.5625
1700388227.5777164,-222.65625,-21.484375,-70.80078125,-153.3203125
1700388227.580268,-263.671875,-70.80078125,-77.63671875,-852.05078125
1700388227.5828197,95.703125,-39.0625,-74.70703125,-129.39453125
1700388227.5853713,296.38671875,34.66796875,-56.640625,823.73046875
1700388227.587923,-99.12109375,-19.53125,-60.05859375,199.21875
1700388227.5904746,-299.8046875,-104.00390625,-68.359375,-776.3671875
1700388227.5941503,-1.953125,-69.82421875,-57.6171875,-394.53125
1700388227.597826,293.45703125,79.58984375,-42.48046875,654.296875
1700388227.601502,25.87890625,5.859375,-58.10546875,495.1171875
1700388227.6051776,-308.10546875,-97.16796875,-76.66015625,-649.4140625
1700388227.6088533,-102.5390625,-35.15625,-72.265625,-634.27734375
1700388227.6125293,262.6953125,25.390625,-56.15234375,419.921875
1700388227.616205,153.3203125,15.13671875,-59.5703125,748.046875
1700388227.6198807,-260.25390625,-106.93359375,-72.265625,-373.53515625
1700388227.6235564,-184.5703125,-82.51953125,-61.03515625,-766.11328125
1700388227.627232,169.921875,81.0546875,-44.921875,108.3984375
1700388227.630908,251.46484375,43.45703125,-43.45703125,863.76953125
1700388227.6345837,-183.10546875,-49.8046875,-66.40625,-52.734375
1700388227.6384974,-280.76171875,-39.0625,-73.2421875,-848.14453125
1700388227.6424108,71.77734375,17.08984375,-53.7109375,-221.19140625
1700388227.6463244,312.5,23.4375,-47.36328125,809.5703125
1700388227.650238,-74.70703125,-31.73828125,-72.75390625,270.01953125
1700388227.6541517,-290.52734375,-43.45703125,-83.0078125,-722.16796875
1700388227.6580653,4.8828125,-26.85546875,-66.40625,-371.58203125
1700388227.6619787,283.69140625,11.71875,-49.31640625,605.46875
1700388227.6658924,56.15234375,-81.54296875,-59.08203125,596.6796875
1700388227.669806,-314.453125,-64.453125,-69.3359375,-589.35546875
1700388227.6737194,-143.5546875,30.76171875,-64.453125,-704.58984375
1700388227.677633,244.62890625,7.32421875,-57.12890625,358.3984375
1700388227.6815467,186.5234375,0.9765625,-53.7109375,804.6875
1700388227.6852598,-256.34765625,-34.66796875,-72.75390625,-310.546875
1700388227.6889732,-223.14453125,-44.43359375,-74.21875,-806.640625
1700388227.6926863,151.85546875,-11.23046875,-59.5703125,56.640625
1700388227.6963995,259.765625,31.73828125,-61.5234375,878.90625
1700388227.7001128,-171.875,-30.76171875,-70.3125,30.76171875
1700388227.703826,-293.45703125,-81.0546875,-83.0078125,-829.1015625
1700388227.707539,43.45703125,-76.171875,-81.0546875,-254.8828125
1700388227.7112525,297.36328125,-23.4375,-49.8046875,788.57421875
1700388227.7149656,-58.59375,24.4140625,-48.828125,344.7265625
1700388227.7186787,-322.75390625,-38.57421875,-68.84765625,-758.7890625
1700388227.722392,-76.171875,-53.22265625,-71.77734375,-542.48046875
1700388227.7261052,244.62890625,33.69140625,-64.94140625,530.2734375
1700388227.7309165,56.640625,19.53125,-68.359375,615.72265625
1700388227.7357275,-324.70703125,-69.3359375,-80.078125,-552.734375
1700388227.7405386,-178.7109375,-45.41015625,-79.58984375,-725.09765625
1700388227.74535,194.82421875,38.0859375,-69.3359375,269.04296875
1700388227.7501612,186.5234375,14.6484375,-76.66015625,820.80078125
1700388227.7549722,-237.79296875,-106.4453125,-93.75,-212.40234375
1700388227.7597833,-246.58203125,-139.6484375,-95.21484375,-801.26953125
1700388227.7645946,111.81640625,-13.671875,-74.70703125,-41.9921875
1700388227.7694058,274.90234375,30.76171875,-53.22265625,841.30859375
1700388227.774217,-126.46484375,-90.33203125,-69.82421875,117.67578125
1700388227.779028,-287.59765625,-119.140625,-81.0546875,-815.4296875
1700388227.7838392,7.8125,-21.97265625,-69.82421875,-370.60546875
1700388227.7878168,288.57421875,22.4609375,-62.5,690.4296875
1700388227.791794,-7.8125,-98.6328125,-71.2890625,434.5703125
1700388227.7957716,-326.171875,-136.23046875,-78.61328125,-695.80078125
1700388227.7997491,-115.234375,-26.3671875,-68.84765625,-611.328125
1700388227.8037264,247.0703125,-9.765625,-57.12890625,471.19140625
1700388227.807704,121.09375,-124.0234375,-62.5,720.703125
1700388227.8116815,-293.45703125,-146.484375,-77.1484375,-450.68359375
1700388227.8156588,-189.453125,-25.390625,-67.87109375,-771.97265625
1700388227.8196363,198.73046875,-4.8828125,-51.26953125,196.2890625
1700388227.823614,216.796875,-26.85546875,-46.38671875,854.98046875
1700388227.8275912,-230.46875,-59.08203125,-57.6171875,-141.11328125
1700388227.8315687,-268.5546875,-56.15234375,-65.4296875,-827.63671875
1700388227.8367472,100.09765625,-44.43359375,-62.5,-103.515625
1700388227.8419256,300.78125,-13.671875,-60.05859375,854.4921875
1700388227.847104,-104.00390625,-18.06640625,-61.5234375,214.84375
1700388227.8522825,-312.5,-62.5,-66.40625,-796.875
1700388227.857461,-8.30078125,-63.96484375,-62.01171875,-411.1328125
1700388227.8626394,302.24609375,-30.2734375,-53.22265625,684.5703125
1700388227.867818,24.90234375,-17.08984375,-56.640625,516.11328125
1700388227.8729966,-314.453125,-42.96875,-67.3828125,-651.85546875
1700388227.878175,-101.07421875,-82.51953125,-67.87109375,-616.2109375
1700388227.8833535,265.13671875,-34.1796875,-57.12890625,447.75390625
1700388227.888532,144.53125,36.62109375,-58.59375,756.8359375
1700388227.8937104,-282.71484375,-40.0390625,-80.078125,-384.765625
1700388227.8961272,-193.84765625,-87.40234375,-84.9609375,-758.30078125
1700388227.8985443,193.359375,-23.92578125,-72.265625,138.671875
1700388227.9009612,263.18359375,4.8828125,-66.89453125,867.1875
1700388227.903378,-182.12890625,-57.12890625,-81.0546875,-47.36328125
1700388227.905795,-265.625,-106.93359375,-85.44921875,-828.61328125
1700388227.908212,76.66015625,-64.453125,-73.2421875,-194.3359375
1700388227.9106288,296.38671875,43.9453125,-63.4765625,798.33984375
1700388227.913046,-63.4765625,-18.5546875,-77.63671875,288.57421875
1700388227.9154627,-296.875,-113.28125,-92.28515625,-750.9765625
1700388227.9178796,-46.38671875,-46.875,-80.078125,-475.5859375
1700388227.9202967,271.484375,23.4375,-63.96484375,609.86328125
1700388227.9227135,47.8515625,-27.34375,-72.75390625,584.9609375
1700388227.9264913,-310.05859375,-159.1796875,-94.23828125,-562.5
1700388227.930269,-140.13671875,-100.5859375,-83.984375,-640.625
1700388227.9340467,218.26171875,58.10546875,-60.546875,353.02734375
1700388227.9378247,171.38671875,-12.20703125,-61.5234375,800.29296875
1700388227.9416025,-246.09375,-100.5859375,-81.54296875,-297.36328125
1700388227.9453802,-213.37890625,-87.40234375,-96.19140625,-797.8515625
1700388227.949158,146.484375,-17.578125,-70.80078125,42.48046875
1700388227.9529357,265.625,1.46484375,-49.8046875,854.4921875
1700388227.9567137,-152.34375,-139.16015625,-61.03515625,49.31640625
1700388227.9604914,-300.29296875,-92.7734375,-69.82421875,-827.1484375
1700388227.9642692,12.20703125,10.25390625,-67.3828125,-308.10546875
1700388227.968047,289.0625,-25.87890625,-58.10546875,753.90625
1700388227.9716327,-51.26953125,-65.4296875,-74.70703125,355.95703125
1700388227.9752188,-328.125,-80.078125,-86.9140625,-747.0703125
1700388227.9788046,-71.77734375,-59.5703125,-71.2890625,-539.0625
1700388227.9823906,270.99609375,-33.203125,-60.546875,549.31640625
1700388227.9859765,82.03125,-53.22265625,-65.91796875,629.8828125
1700388227.9895625,-305.17578125,-116.2109375,-87.40234375,-537.59765625
1700388227.9931483,-167.96875,-63.96484375,-89.84375,-709.9609375
1700388227.9967341,217.7734375,-62.01171875,-75.68359375,299.8046875
1700388228.0003202,193.84765625,-58.10546875,-76.66015625,845.703125
1700388228.003906,-273.92578125,2.44140625,-86.9140625,-237.3046875
1700388228.007492,-246.58203125,-49.31640625,-80.56640625,-819.3359375
1700388228.011078,137.6953125,-27.83203125,-57.12890625,-25.87890625
1700388228.016108,283.203125,19.04296875,-50.78125,856.93359375
1700388228.021138,-132.32421875,-31.25,-71.2890625,124.0234375
1700388228.026168,-292.96875,-79.58984375,-80.078125,-798.33984375
1700388228.0311983,17.578125,-41.015625,-64.453125,-328.125
1700388228.0362282,291.50390625,24.4140625,-49.8046875,737.79296875
1700388228.0412583,-17.578125,-32.2265625,-65.4296875,458.49609375
1700388228.0462885,-319.3359375,-86.9140625,-87.40234375,-672.36328125
1700388228.0513184,-87.890625,-62.5,-84.9609375,-552.734375
1700388228.0563486,257.32421875,58.10546875,-58.10546875,499.0234375
1700388228.0613787,109.86328125,24.90234375,-58.59375,697.265625
1700388228.0664086,-287.109375,-104.00390625,-81.0546875,-448.2421875
1700388228.0714388,-178.22265625,-53.7109375,-79.58984375,-726.5625
1700388228.073909,191.40625,70.3125,-55.6640625,210.9375
1700388228.0763793,224.12109375,65.91796875,-50.78125,851.07421875
1700388228.0788493,-215.8203125,-68.84765625,-76.171875,-123.046875
1700388228.0813196,-274.90234375,-62.01171875,-83.984375,-831.0546875
1700388228.0837898,68.359375,32.2265625,-68.84765625,-121.58203125
1700388228.0862598,274.4140625,3.41796875,-64.453125,860.3515625
1700388228.08873,-106.93359375,-79.58984375,-75.68359375,211.9140625
1700388228.0912004,-316.40625,-63.96484375,-75.1953125,-805.6640625
1700388228.0936706,-25.390625,14.16015625,-73.73046875,-438.96484375
1700388228.0961409,289.55078125,51.7578125,-64.453125,638.671875
1700388228.0986109,24.90234375,-65.4296875,-66.40625,503.41796875
1700388228.1010811,-309.5703125,-109.86328125,-83.0078125,-649.4140625
1700388228.1049392,-118.1640625,10.7421875,-78.125,-659.1796875
1700388228.1087976,249.0234375,41.9921875,-66.89453125,398.4375
1700388228.1126556,144.04296875,4.39453125,-69.82421875,731.4453125
1700388228.1165137,-282.71484375,-22.4609375,-79.58984375,-413.0859375
1700388228.120372,-198.73046875,-21.484375,-78.125,-800.78125
1700388228.1242301,178.22265625,-19.04296875,-70.3125,118.65234375
1700388228.1280882,245.1171875,-18.06640625,-65.91796875,868.1640625
