timestamp,Channel 1,Channel 2,Channel 3,Channel 4 
1700388460.090117,49.8046875,-20.5078125,-32.71484375,188.96484375
1700388460.0925512,4.39453125,-28.3203125,-38.0859375,199.21875
1700388460.097569,-58.10546875,-57.6171875,-39.55078125,-225.5859375
1700388460.1025867,-28.3203125,-39.55078125,-39.0625,-292.96875
1700388460.1076045,40.0390625,-21.484375,-40.0390625,86.42578125
1700388460.1126223,22.4609375,-36.62109375,-36.1328125,286.1328125
1700388460.11764,-59.08203125,-52.24609375,-34.66796875,-118.1640625
1700388460.1226578,-43.45703125,-47.36328125,-38.57421875,-333.49609375
1700388460.1276755,27.83203125,-21.97265625,-38.0859375,-20.5078125
1700388460.1326933,31.25,-36.62109375,-41.50390625,297.8515625
1700388460.137711,-44.921875,-50.78125,-38.57421875,8.30078125
1700388460.1427288,-60.546875,-22.94921875,-37.59765625,-331.0546875
1700388460.1477466,-1.953125,-12.20703125,-42.96875,-154.78515625
1700388460.1527643,41.50390625,-24.90234375,-41.50390625,253.41796875
1700388460.1552699,-24.90234375,-67.3828125,-49.8046875,129.8828125
1700388460.1577756,-75.68359375,-53.7109375,-56.15234375,-297.36328125
1700388460.1602812,-30.2734375,2.44140625,-52.24609375,-253.41796875
1700388460.162787,31.73828125,-14.6484375,-51.26953125,161.1328125
1700388460.1652925,-7.32421875,-37.59765625,-53.22265625,221.19140625
1700388460.167798,-78.125,-35.15625,-51.7578125,-201.171875
1700388460.1703038,-62.01171875,-15.625,-44.921875,-312.5
1700388460.1728094,6.8359375,-24.90234375,-46.875,51.7578125
1700388460.1753151,11.23046875,-49.31640625,-49.8046875,282.71484375
1700388460.1778207,-67.3828125,-32.2265625,-43.45703125,-102.5390625
1700388460.1803265,-76.66015625,-16.6015625,-42.48046875,-359.375
1700388460.182832,-10.25390625,-32.2265625,-44.921875,-75.1953125
1700388460.1902542,25.87890625,-44.43359375,-43.45703125,286.1328125
1700388460.1976764,-47.36328125,-31.25,-45.41015625,22.4609375
1700388460.2050986,-78.125,-41.50390625,-54.6875,-350.5859375
1700388460.2125206,-22.94921875,-50.29296875,-56.640625,-192.87109375
1700388460.2199428,21.484375,-49.31640625,-48.828125,218.26171875
1700388460.227365,-32.71484375,-55.17578125,-48.33984375,143.5546875
1700388460.2347872,-76.66015625,-44.43359375,-53.7109375,-272.94921875
1700388460.2422094,-33.69140625,-25.390625,-50.78125,-263.18359375
1700388460.2496314,26.3671875,-12.6953125,-44.921875,140.13671875
1700388460.2570536,-6.8359375,-19.04296875,-46.875,240.72265625
1700388460.2644758,-74.70703125,-42.96875,-51.7578125,-185.546875
1700388460.271898,-49.31640625,-65.91796875,-50.78125,-328.61328125
1700388460.272175,20.5078125,-39.0625,-47.36328125,31.25
1700388460.272452,11.23046875,-12.6953125,-50.78125,290.0390625
1700388460.2727294,-66.40625,-44.921875,-55.17578125,-77.1484375
1700388460.2730064,-62.5,-48.33984375,-56.15234375,-362.3046875
1700388460.2732835,0.0,-27.34375,-58.59375,-96.19140625
1700388460.2735605,29.296875,-36.1328125,-56.640625,293.45703125
1700388460.2738376,-41.9921875,-54.6875,-62.01171875,62.5
1700388460.2741146,-76.66015625,-47.36328125,-64.94140625,-333.0078125
1700388460.2743917,-18.5546875,-12.20703125,-61.5234375,-211.9140625
1700388460.274669,33.203125,-21.97265625,-54.19921875,209.47265625
1700388460.274946,-18.5546875,-60.546875,-50.29296875,188.96484375
1700388460.275223,-68.359375,-57.12890625,-54.19921875,-243.1640625
1700388460.2789307,-30.2734375,-27.34375,-52.734375,-286.1328125
1700388460.2826383,37.59765625,-28.80859375,-51.7578125,119.62890625
1700388460.286346,4.8828125,-63.4765625,-52.24609375,270.01953125
1700388460.2900538,-66.89453125,-49.8046875,-54.19921875,-155.2734375
1700388460.2937615,-41.50390625,-22.4609375,-55.17578125,-323.2421875
1700388460.2974691,32.71484375,-35.64453125,-51.7578125,22.94921875
1700388460.3011768,36.1328125,-45.8984375,-49.31640625,319.3359375
1700388460.3048844,-57.6171875,-34.1796875,-48.33984375,-20.5078125
1700388460.3085923,-70.80078125,-25.87890625,-47.8515625,-354.4921875
1700388460.3123,-2.44140625,-29.78515625,-49.31640625,-132.32421875
1700388460.3160076,29.78515625,-58.10546875,-50.29296875,264.16015625
1700388460.3197153,-39.0625,-51.7578125,-53.7109375,69.82421875
1700388460.3247447,-76.171875,-25.390625,-53.22265625,-336.42578125
1700388460.3297741,-31.25,-35.15625,-48.828125,-243.1640625
1700388460.3348036,24.90234375,-36.1328125,-48.33984375,180.17578125
1700388460.339833,-25.390625,-34.1796875,-51.26953125,190.4296875
1700388460.3448625,-81.0546875,-40.52734375,-55.6640625,-254.8828125
1700388460.3498917,-36.1328125,-28.80859375,-56.640625,-302.734375
1700388460.354921,25.390625,-47.36328125,-52.734375,97.65625
1700388460.3599505,7.32421875,-35.15625,-46.38671875,271.484375
1700388460.36498,-68.84765625,2.9296875,-45.41015625,-140.13671875
1700388460.3700094,-54.19921875,-23.4375,-47.8515625,-345.703125
1700388460.3750389,19.53125,-24.4140625,-45.8984375,-22.94921875
1700388460.3800683,29.296875,-19.04296875,-44.921875,307.12890625
1700388460.3835833,-47.8515625,-31.25,-44.921875,17.578125
1700388460.3870983,-62.98828125,-39.55078125,-43.45703125,-325.1953125
1700388460.390613,-1.46484375,-21.97265625,-39.0625,-138.671875
1700388460.394128,40.0390625,-18.06640625,-36.62109375,272.94921875
1700388460.397643,-23.92578125,-37.59765625,-34.66796875,140.625
1700388460.401158,-64.453125,-60.05859375,-35.64453125,-283.203125
1700388460.404673,-13.671875,-43.45703125,-37.109375,-237.79296875
1700388460.408188,61.03515625,-8.30078125,-41.015625,195.80078125
1700388460.411703,18.5546875,-31.73828125,-40.52734375,251.953125
1700388460.4152179,-72.265625,-41.50390625,-35.64453125,-192.87109375
1700388460.418733,-39.55078125,-21.97265625,-38.0859375,-297.36328125
1700388460.422248,41.50390625,-18.5546875,-41.50390625,62.5
1700388460.4286041,26.3671875,-25.87890625,-37.59765625,286.62109375
1700388460.4349606,-61.5234375,-41.015625,-29.296875,-99.609375
1700388460.4413168,-52.24609375,-32.71484375,-27.34375,-346.19140625
1700388460.447673,15.13671875,-31.25,-28.80859375,-53.22265625
1700388460.4540296,29.78515625,-43.9453125,-30.2734375,270.5078125
1700388460.4603858,-48.828125,-66.40625,-31.73828125,-2.44140625
1700388460.466742,-71.2890625,-57.12890625,-34.66796875,-348.6328125
1700388460.4730985,-14.6484375,-36.62109375,-38.0859375,-194.82421875
1700388460.4794548,33.69140625,-58.59375,-31.25,233.88671875
1700388460.485811,-21.97265625,-57.6171875,-31.25,148.92578125
1700388460.4921675,-75.68359375,-45.8984375,-40.0390625,-294.921875
1700388460.4985237,-31.73828125,-63.96484375,-41.015625,-280.2734375
1700388460.4997346,28.80859375,-43.9453125,-38.0859375,142.08984375
1700388460.5009456,-13.18359375,-28.80859375,-36.62109375,236.81640625
1700388460.5021567,-80.56640625,-42.48046875,-43.45703125,-206.0546875
1700388460.5033677,-53.7109375,-57.12890625,-50.29296875,-344.23828125
1700388460.5045786,8.7890625,-49.31640625,-49.8046875,29.296875
1700388460.5057898,3.90625,-42.96875,-52.24609375,299.8046875
1700388460.5070007,-75.1953125,-41.9921875,-54.19921875,-75.1953125
1700388460.5082116,-65.91796875,-57.6171875,-52.734375,-357.421875
1700388460.5094225,10.25390625,-57.6171875,-50.78125,-85.9375
1700388460.5106335,32.2265625,-24.4140625,-47.8515625,288.0859375
1700388460.5118446,-39.55078125,-36.1328125,-42.96875,67.87109375
1700388460.5130556,-65.4296875,-67.3828125,-43.9453125,-310.05859375
1700388460.5193396,-3.90625,-63.96484375,-44.43359375,-190.4296875
1700388460.5256233,47.8515625,-38.0859375,-37.59765625,222.16796875
1700388460.5319073,-13.671875,-33.203125,-34.66796875,183.10546875
1700388460.5381913,-68.359375,-66.89453125,-35.15625,-250.48828125
1700388460.5444753,-29.78515625,-81.0546875,-38.0859375,-261.23046875
1700388460.5507593,32.71484375,-32.2265625,-39.0625,133.7890625
1700388460.557043,11.71875,-24.90234375,-33.203125,260.7421875
1700388460.563327,-62.5,-70.80078125,-33.69140625,-160.15625
1700388460.569611,-55.17578125,-64.94140625,-40.0390625,-336.9140625
1700388460.5758948,7.8125,-19.53125,-37.109375,-0.9765625
1700388460.5821788,13.671875,-32.2265625,-36.62109375,289.55078125
1700388460.5884628,-70.80078125,-44.43359375,-40.52734375,-53.22265625
1700388460.5908213,-82.51953125,-40.52734375,-46.875,-370.1171875
1700388460.5931797,-20.99609375,-37.59765625,-50.29296875,-152.83203125
1700388460.5955381,11.71875,-37.109375,-47.8515625,245.60546875
1700388460.5978966,-55.6640625,-44.921875,-47.8515625,77.63671875
1700388460.600255,-90.33203125,-46.875,-55.6640625,-331.0546875
1700388460.6026134,-31.73828125,-46.38671875,-51.26953125,-240.72265625
1700388460.6049721,27.34375,-39.55078125,-36.62109375,184.5703125
1700388460.6073306,-24.4140625,-40.0390625,-32.71484375,187.5
1700388460.609689,-78.125,-37.59765625,-38.0859375,-254.39453125
1700388460.6120474,-38.57421875,-31.73828125,-38.0859375,-317.87109375
1700388460.6144059,21.484375,-40.52734375,-36.1328125,78.61328125
1700388460.6167643,-3.90625,-43.9453125,-44.43359375,258.30078125
1700388460.619365,-84.9609375,-40.52734375,-49.31640625,-159.1796875
1700388460.621966,-69.82421875,-40.0390625,-45.8984375,-369.62890625
1700388460.6245666,0.0,-61.03515625,-42.96875,-36.1328125
1700388460.6271672,18.5546875,-54.19921875,-42.48046875,290.52734375
1700388460.6297681,-57.6171875,-24.4140625,-45.8984375,-31.73828125
1700388460.6323688,-73.73046875,-46.875,-54.19921875,-361.81640625
1700388460.6349695,9.765625,-61.5234375,-57.6171875,-140.625
1700388460.6375704,54.19921875,-38.57421875,-52.734375,263.671875
1700388460.640171,-50.29296875,-21.97265625,-44.43359375,98.6328125
1700388460.6427717,-101.5625,-50.29296875,-41.9921875,-320.3125
1700388460.6453726,-39.0625,-78.125,-45.8984375,-240.234375
1700388460.6479733,20.5078125,-55.17578125,-50.78125,177.734375
1700388460.6529205,-23.4375,-28.3203125,-49.8046875,210.9375
1700388460.6578674,-90.8203125,-62.5,-46.875,-231.93359375
1700388460.6628146,-67.3828125,-73.73046875,-45.41015625,-335.44921875
1700388460.6677618,-1.953125,-47.36328125,-41.9921875,47.36328125
1700388460.672709,-10.7421875,-37.109375,-51.7578125,266.11328125
1700388460.6776562,-88.8671875,-65.91796875,-59.5703125,-121.09375
1700388460.6826031,-75.1953125,-72.265625,-55.17578125,-347.65625
1700388460.6875503,-5.37109375,-32.71484375,-52.734375,-58.10546875
1700388460.6924975,5.859375,-19.53125,-48.828125,288.57421875
1700388460.6974444,-73.73046875,-54.19921875,-42.96875,35.64453125
1700388460.7023916,-94.23828125,-67.3828125,-49.31640625,-333.0078125
1700388460.7073388,-34.66796875,-41.9921875,-53.22265625,-186.5234375
1700388460.7122905,15.625,-35.15625,-52.734375,231.4453125
1700388460.717242,-44.921875,-62.5,-56.640625,140.13671875
1700388460.7221937,-96.19140625,-71.77734375,-55.6640625,-293.9453125
1700388460.7271454,-55.6640625,-43.45703125,-50.29296875,-282.71484375
1700388460.732097,2.44140625,-43.9453125,-47.8515625,135.25390625
1700388460.7370486,-28.3203125,-66.40625,-46.875,245.60546875
1700388460.7420003,-97.16796875,-61.03515625,-47.8515625,-191.40625
1700388460.7469518,-67.3828125,-35.15625,-49.31640625,-331.54296875
1700388460.7519035,8.30078125,-25.390625,-46.38671875,38.0859375
1700388460.7568552,5.859375,-47.8515625,-44.43359375,304.19921875
1700388460.7618067,-74.70703125,-53.7109375,-47.36328125,-61.5234375
1700388460.7667584,-78.125,-32.2265625,-50.29296875,-349.609375
1700388460.7717416,-7.8125,-37.59765625,-45.8984375,-81.0546875
1700388460.7767246,20.01953125,-40.52734375,-40.0390625,292.96875
1700388460.7817078,-57.12890625,-36.62109375,-44.43359375,56.15234375
1700388460.786691,-84.9609375,-38.57421875,-46.875,-339.35546875
1700388460.791674,-24.4140625,-44.43359375,-42.48046875,-211.9140625
1700388460.796657,32.71484375,-45.41015625,-40.0390625,218.26171875
1700388460.8016403,-24.4140625,-37.109375,-41.9921875,175.29296875
1700388460.8066232,-92.28515625,-42.48046875,-48.33984375,-269.04296875
1700388460.8116064,-55.6640625,-56.640625,-46.38671875,-289.0625
1700388460.8165896,11.23046875,-49.31640625,-45.41015625,117.67578125
1700388460.8215725,-19.04296875,-31.73828125,-52.734375,253.41796875
1700388460.8265557,-83.49609375,-42.96875,-53.22265625,-166.015625
1700388460.8279498,-57.6171875,-64.94140625,-52.24609375,-327.1484375
1700388460.8293438,5.859375,-51.26953125,-52.734375,17.578125
1700388460.8307378,0.0,-11.23046875,-57.6171875,292.96875
1700388460.8321319,-80.56640625,-31.73828125,-62.98828125,-48.33984375
1700388460.833526,-77.63671875,-64.453125,-60.546875,-334.47265625
1700388460.83492,-9.27734375,-62.5,-59.08203125,-88.8671875
1700388460.8363137,16.11328125,-30.76171875,-54.6875,282.2265625
1700388460.8377078,-57.12890625,-30.2734375,-50.78125,86.42578125
1700388460.8391018,-86.42578125,-80.56640625,-51.7578125,-310.546875
1700388460.8404958,-29.78515625,-64.94140625,-48.828125,-223.14453125
1700388460.8418899,21.97265625,-20.5078125,-47.8515625,186.03515625
1700388460.843284,-28.80859375,-42.48046875,-46.875,191.89453125
1700388460.8509467,-72.75390625,-54.19921875,-51.7578125,-238.28125
1700388460.8586094,-25.87890625,-37.109375,-53.22265625,-287.59765625
1700388460.866272,23.92578125,-34.66796875,-36.1328125,100.5859375
1700388460.8739347,-14.6484375,-44.43359375,-26.85546875,257.8125
1700388460.8815975,-87.890625,-68.84765625,-35.15625,-153.80859375
1700388460.8892603,-66.89453125,-55.17578125,-39.0625,-347.16796875
1700388460.896923,3.90625,-19.53125,-32.2265625,-38.57421875
1700388460.9045858,17.08984375,-32.2265625,-30.2734375,270.5078125
1700388460.9122486,-59.08203125,-51.7578125,-39.0625,-22.94921875
1700388460.9199111,-74.21875,-23.4375,-43.9453125,-357.421875
1700388460.927574,-6.8359375,-13.671875,-38.57421875,-161.1328125
1700388460.9352367,37.109375,-32.71484375,-32.2265625,250.48828125
1700388460.9355378,-30.76171875,-42.48046875,-35.15625,114.2578125
1700388460.9358387,-70.3125,-32.71484375,-40.0390625,-300.78125
1700388460.9361398,-20.01953125,-28.3203125,-38.0859375,-244.140625
1700388460.936441,30.2734375,-28.80859375,-37.109375,179.6875
1700388460.9367418,-8.7890625,-27.83203125,-35.64453125,221.19140625
1700388460.937043,-65.4296875,-37.59765625,-38.0859375,-223.6328125
1700388460.937344,-38.57421875,-42.96875,-42.48046875,-314.94140625
1700388460.937645,24.4140625,-31.73828125,-37.59765625,71.77734375
1700388460.937946,10.7421875,-20.99609375,-34.1796875,293.45703125
1700388460.9382472,-63.96484375,-31.25,-37.109375,-100.5859375
1700388460.938548,-49.8046875,-41.9921875,-34.1796875,-334.9609375
1700388460.9388492,14.16015625,-37.59765625,-31.25,-35.64453125
1700388460.9421093,32.2265625,-12.6953125,-24.90234375,304.19921875
1700388460.9453695,-41.9921875,-18.5546875,-27.34375,30.2734375
1700388460.9486296,-65.4296875,-41.015625,-34.66796875,-327.1484375
1700388460.9518898,-13.671875,-33.69140625,-35.64453125,-159.66796875
1700388460.95515,24.90234375,-19.04296875,-33.69140625,246.58203125
1700388460.9584103,-31.25,-38.0859375,-32.71484375,160.64453125
1700388460.9616704,-64.453125,-44.43359375,-33.203125,-265.13671875
1700388460.9649305,-15.625,-56.640625,-31.73828125,-247.55859375
1700388460.9681907,40.52734375,-50.78125,-30.76171875,176.7578125
1700388460.9714508,1.46484375,-4.39453125,-33.203125,250.0
1700388460.974711,-77.1484375,-13.18359375,-35.15625,-190.91796875
1700388460.977971,-54.6875,-34.66796875,-33.203125,-315.91796875
1700388460.9840546,11.71875,-13.18359375,-36.1328125,43.9453125
1700388460.9901378,10.7421875,-18.5546875,-33.69140625,300.78125
1700388460.996221,-65.4296875,-46.875,-31.25,-65.4296875
1700388461.0023046,-66.89453125,-41.50390625,-29.296875,-336.9140625
1700388461.008388,0.48828125,-30.76171875,-30.2734375,-61.5234375
1700388461.0144713,26.3671875,-25.390625,-29.296875,306.15234375
1700388461.0205545,-47.36328125,-49.31640625,-27.34375,73.2421875
1700388461.026638,-72.265625,-49.31640625,-28.80859375,-306.640625
1700388461.0327215,-17.08984375,-8.7890625,-24.90234375,-189.453125
1700388461.0388048,23.4375,-20.5078125,-27.34375,218.26171875
1700388461.044888,-27.34375,-36.62109375,-33.69140625,165.0390625
1700388461.0509715,-81.0546875,-30.76171875,-32.71484375,-273.4375
1700388461.0535285,-49.31640625,-24.90234375,-36.62109375,-297.36328125
1700388461.0560856,12.20703125,-32.2265625,-40.52734375,106.4453125
1700388461.0586426,-14.16015625,-36.1328125,-40.0390625,236.81640625
1700388461.0611997,-81.0546875,-30.76171875,-42.96875,-187.01171875
1700388461.0637567,-59.08203125,-35.15625,-48.828125,-345.21484375
1700388461.0663137,13.18359375,-45.41015625,-46.875,11.71875
1700388461.0688708,15.13671875,-42.96875,-45.8984375,293.9453125
1700388461.0714278,-66.89453125,-37.109375,-51.26953125,-53.7109375
1700388461.0739849,-80.078125,-41.50390625,-55.17578125,-358.88671875
1700388461.076542,-8.30078125,-57.12890625,-45.8984375,-105.46875
1700388461.079099,42.96875,-63.4765625,-34.1796875,289.55078125
1700388461.081656,-28.3203125,-46.38671875,-40.52734375,86.42578125
1700388461.0866644,-78.125,-38.57421875,-55.17578125,-318.359375
1700388461.091673,-35.64453125,-53.22265625,-61.5234375,-238.28125
1700388461.096681,16.11328125,-42.96875,-61.5234375,190.91796875
1700388461.1016896,-36.62109375,-10.25390625,-64.94140625,180.17578125
1700388461.106698,-83.0078125,-27.34375,-71.77734375,-248.53515625
1700388461.1117063,-39.55078125,-53.7109375,-78.61328125,-279.78515625
1700388461.1167147,15.625,-36.62109375,-78.125,102.05078125
1700388461.1217232,-7.32421875,-15.625,-70.3125,264.16015625
1700388461.1267316,-85.9375,-48.828125,-63.4765625,-150.87890625
1700388461.13174,-74.70703125,-66.89453125,-55.6640625,-351.07421875
1700388461.1367483,-0.48828125,-35.15625,-50.78125,-21.484375
1700388461.1417568,12.6953125,-23.92578125,-60.546875,286.1328125
1700388461.144499,-62.98828125,-49.31640625,-62.98828125,-23.92578125
1700388461.147241,-75.1953125,-56.640625,-57.6171875,-346.6796875
1700388461.1499834,-4.39453125,-41.015625,-54.6875,-134.765625
1700388461.1527257,32.2265625,-25.87890625,-51.26953125,259.27734375
1700388461.1554677,-39.55078125,-53.7109375,-50.29296875,104.00390625
1700388461.15821,-85.9375,-83.984375,-51.26953125,-297.8515625
1700388461.1609523,-42.96875,-49.8046875,-51.7578125,-240.234375
1700388461.1636944,13.18359375,-21.97265625,-52.734375,157.71484375
1700388461.1664367,-27.34375,-53.7109375,-54.6875,195.3125
1700388461.169179,-87.890625,-68.359375,-55.6640625,-239.74609375
1700388461.171921,-61.5234375,-46.875,-52.734375,-329.58984375
1700388461.1746633,7.8125,-37.109375,-46.875,56.15234375
1700388461.1820688,1.46484375,-58.10546875,-44.43359375,270.5078125
1700388461.1894743,-78.125,-73.2421875,-48.33984375,-114.2578125
1700388461.1968799,-66.89453125,-50.29296875,-53.22265625,-348.6328125
1700388461.2042854,12.20703125,-43.45703125,-52.734375,-49.8046875
1700388461.211691,39.55078125,-53.22265625,-48.33984375,300.78125
1700388461.2190962,-39.55078125,-67.87109375,-50.29296875,18.06640625
1700388461.2265017,-68.84765625,-58.59375,-51.7578125,-347.65625
1700388461.2339072,-8.7890625,-37.59765625,-47.36328125,-171.875
1700388461.2413127,35.64453125,-55.6640625,-43.45703125,254.8828125
1700388461.2487183,-26.85546875,-53.22265625,-43.45703125,149.4140625
1700388461.2561238,-71.2890625,-22.94921875,-46.38671875,-288.0859375
1700388461.2635293,-19.53125,-44.921875,-54.19921875,-265.13671875
1700388461.2638772,38.57421875,-40.0390625,-55.6640625,151.85546875
1700388461.264225,-3.90625,-28.3203125,-49.31640625,238.76953125
1700388461.2645726,-70.80078125,-43.45703125,-47.8515625,-200.1953125
1700388461.2649205,-51.26953125,-52.734375,-52.24609375,-317.87109375
1700388461.2652683,8.7890625,-46.38671875,-52.734375,51.7578125
1700388461.2656162,2.44140625,-42.48046875,-50.29296875,298.33984375
1700388461.265964,-73.2421875,-52.24609375,-55.17578125,-72.265625
1700388461.266312,-70.3125,-57.6171875,-57.6171875,-339.84375
1700388461.2666597,-8.30078125,-50.29296875,-52.24609375,-74.21875
1700388461.2670074,12.20703125,-30.76171875,-47.36328125,280.2734375
1700388461.2673552,-59.08203125,-45.41015625,-47.36328125,44.43359375
1700388461.267703,-88.37890625,-77.1484375,-52.734375,-328.125
1700388461.2710826,-34.66796875,-61.5234375,-53.7109375,-195.3125
1700388461.2744622,11.71875,-25.87890625,-44.921875,214.35546875
1700388461.2778416,-37.109375,-44.43359375,-38.57421875,164.0625
1700388461.2812212,-72.75390625,-75.1953125,-38.0859375,-250.48828125
1700388461.2846007,-37.109375,-53.7109375,-40.52734375,-269.04296875
1700388461.2879803,6.34765625,-31.25,-50.29296875,117.67578125
1700388461.29136,-20.99609375,-30.76171875,-48.828125,246.09375
1700388461.2947395,-76.66015625,-53.22265625,-39.55078125,-153.80859375
1700388461.298119,-51.7578125,-85.9375,-39.55078125,-290.0390625
1700388461.3014984,-5.37109375,-28.80859375,-38.57421875,25.87890625
1700388461.304878,-18.5546875,-1.46484375,-41.9921875,278.3203125
1700388461.3082576,-98.6328125,-40.0390625,-51.26953125,-65.91796875
1700388461.3146172,-105.46875,-50.29296875,-54.6875,-369.62890625
1700388461.3209767,-44.921875,-41.015625,-51.7578125,-124.51171875
1700388461.3273363,-19.53125,-34.1796875,-51.7578125,267.08984375
1700388461.3336961,-95.703125,-45.41015625,-51.7578125,74.70703125
1700388461.3400557,-140.625,-50.29296875,-52.24609375,-328.61328125
1700388461.3464153,-93.26171875,-56.15234375,-54.19921875,-230.46875
1700388461.3527749,-45.8984375,-48.33984375,-53.22265625,186.03515625
1700388461.3591344,-99.12109375,-52.734375,-51.7578125,175.78125
1700388461.3654943,-163.0859375,-41.50390625,-52.24609375,-261.23046875
1700388461.3718538,-136.71875,-36.62109375,-57.12890625,-309.5703125
1700388461.3782134,-73.2421875,-54.19921875,-59.5703125,85.44921875
1700388461.384573,-90.8203125,-46.875,-54.6875,258.30078125
1700388461.3857055,-161.1328125,-34.1796875,-55.6640625,-149.90234375
1700388461.3868382,-142.578125,-34.1796875,-57.12890625,-351.5625
1700388461.3879707,-78.61328125,-53.7109375,-49.8046875,-22.94921875
1700388461.3891034,-77.1484375,-46.875,-49.8046875,285.64453125
1700388461.390236,-157.2265625,-35.15625,-50.78125,-32.2265625
1700388461.3913684,-167.96875,-55.17578125,-41.9921875,-351.07421875
1700388461.392501,-101.07421875,-49.8046875,-43.9453125,-145.01953125
1700388461.3936336,-61.03515625,-31.25,-44.43359375,241.69921875
1700388461.3947663,-136.71875,-37.59765625,-43.9453125,93.75
1700388461.3958988,-182.6171875,-40.52734375,-47.8515625,-315.91796875
1700388461.3970315,-128.90625,-60.546875,-45.41015625,-247.0703125
1700388461.398164,-66.89453125,-38.0859375,-41.9921875,173.828125
1700388461.405687,-104.4921875,-12.6953125,-42.48046875,205.56640625
1700388461.41321,-162.109375,-44.43359375,-42.96875,-229.00390625
1700388461.420733,-127.44140625,-62.01171875,-40.0390625,-304.19921875
1700388461.428256,-64.453125,-32.71484375,-42.96875,85.9375
1700388461.435779,-82.03125,-5.859375,-48.828125,275.87890625
1700388461.4433022,-156.25,-48.33984375,-52.24609375,-124.0234375
1700388461.450825,-137.20703125,-52.24609375,-57.12890625,-339.84375
1700388461.458348,-52.734375,-10.7421875,-57.6171875,-24.90234375
1700388461.465871,-52.24609375,-5.37109375,-52.24609375,301.26953125
1700388461.473394,-150.87890625,-53.7109375,-43.45703125,15.13671875
1700388461.480917,-168.9453125,-70.80078125,-35.64453125,-346.19140625
1700388461.48844,-103.515625,-46.38671875,-36.1328125,-177.734375
1700388461.4895527,-52.734375,-38.0859375,-40.0390625,243.65234375
1700388461.4906654,-109.86328125,-49.31640625,-39.0625,134.765625
1700388461.4917784,-154.78515625,-50.29296875,-37.59765625,-293.9453125
1700388461.492891,-114.74609375,-43.9453125,-40.52734375,-272.94921875
1700388461.4940038,-56.15234375,-36.1328125,-40.0390625,132.8125
1700388461.4951165,-86.9140625,-59.5703125,-38.0859375,221.6796875
1700388461.4962292,-150.390625,-60.05859375,-37.59765625,-204.1015625
1700388461.4973419,-128.90625,-25.87890625,-37.59765625,-329.58984375
1700388461.4984546,-67.87109375,-39.0625,-37.59765625,35.15625
1700388461.4995675,-74.21875,-54.19921875,-40.0390625,280.76171875
1700388461.5006802,-154.78515625,-48.828125,-43.45703125,-90.33203125
1700388461.501793,-155.2734375,-45.8984375,-45.41015625,-359.375
1700388461.5057075,-74.70703125,-47.8515625,-44.43359375,-82.51953125
1700388461.5096219,-40.0390625,-41.015625,-42.96875,282.2265625
1700388461.5135365,-116.2109375,-36.62109375,-45.41015625,44.43359375
1700388461.5174508,-139.16015625,-37.59765625,-46.38671875,-338.37890625
1700388461.5213654,-76.171875,-39.55078125,-46.38671875,-179.6875
1700388461.52528,-25.87890625,-70.3125,-46.875,254.39453125
1700388461.5291944,-79.1015625,-60.05859375,-48.33984375,164.0625
1700388461.533109,-127.9296875,-22.94921875,-50.78125,-280.76171875
1700388461.5370233,-89.84375,-44.43359375,-46.38671875,-292.96875
1700388461.540938,-32.2265625,-56.15234375,-45.8984375,119.62890625
1700388461.5448523,-60.05859375,-33.69140625,-45.8984375,233.88671875
1700388461.5487669,-121.58203125,-46.38671875,-44.921875,-187.5
1700388461.5548887,-98.6328125,-62.01171875,-47.36328125,-331.0546875
1700388461.5610106,-36.1328125,-47.36328125,-48.828125,15.625
1700388461.5671325,-35.64453125,-40.0390625,-44.921875,286.1328125
1700388461.5732543,-114.2578125,-61.5234375,-41.015625,-64.453125
1700388461.5793762,-119.140625,-75.1953125,-40.0390625,-354.4921875
1700388461.585498,-48.33984375,-66.40625,-41.9921875,-108.3984375
1700388461.59162,-26.3671875,-43.45703125,-45.8984375,265.625
1700388461.5977418,-106.4453125,-45.41015625,-50.78125,56.640625
1700388461.6038637,-126.953125,-82.03125,-51.26953125,-318.359375
1700388461.6099856,-75.68359375,-70.80078125,-51.26953125,-212.40234375
1700388461.6161075,-35.15625,-23.4375,-53.22265625,178.7109375
1700388461.6222293,-79.58984375,-45.8984375,-53.22265625,165.0390625
1700388461.6235363,-133.7890625,-65.91796875,-53.22265625,-264.16015625
1700388461.6248431,-96.6796875,-54.19921875,-55.6640625,-309.5703125
1700388461.6261501,-36.62109375,-50.29296875,-62.01171875,85.9375
1700388461.627457,-57.12890625,-56.640625,-62.5,250.9765625
1700388461.628764,-124.51171875,-76.66015625,-60.546875,-146.484375
1700388461.6300707,-110.3515625,-74.21875,-56.15234375,-329.1015625
1700388461.6313777,-45.41015625,-45.8984375,-53.22265625,-22.4609375
1700388461.6326847,-30.76171875,-51.7578125,-56.640625,284.1796875
1700388461.6339915,-103.02734375,-73.73046875,-60.546875,-38.0859375
1700388461.6352985,-118.1640625,-68.84765625,-65.4296875,-374.51171875
1700388461.6366053,-43.45703125,-71.2890625,-65.4296875,-155.2734375
1700388461.6379123,-3.90625,-71.77734375,-57.12890625,254.39453125
1700388461.6455808,-79.1015625,-72.265625,-54.6875,97.16796875
1700388461.6532493,-113.28125,-57.12890625,-58.10546875,-317.87109375
